9126,10050,CIRCLED OPEN CENTRE EIGHT POINTED STAR,CIRCLED OPEN CENTER EIGHT POINTED STAR,88,1.1
9127,10051,HEAVY TEARDROP-SPOKED PINWHEEL ASTERISK,,88,1.1
9128,10052,SNOWFLAKE,,88,1.1
9129,10053,TIGHT TRIFOLIATE SNOWFLAKE,,88,1.1
9130,10054,HEAVY CHEVRON SNOWFLAKE,,88,1.1
9131,10055,SPARKLE,,88,1.1
9132,10056,HEAVY SPARKLE,,88,1.1
9133,10057,BALLOON-SPOKED ASTERISK,,88,1.1
9134,10058,EIGHT TEARDROP-SPOKED PROPELLER ASTERISK,,88,1.1
9135,10059,HEAVY EIGHT TEARDROP-SPOKED PROPELLER ASTERISK,,88,1.1
9136,10060,CROSS MARK,,88,6.0
9137,10061,SHADOWED WHITE CIRCLE,,88,1.1
9138,10062,NEGATIVE SQUARED CROSS MARK,,88,6.0
9139,10063,LOWER RIGHT DROP-SHADOWED WHITE SQUARE,,88,1.1
9140,10064,UPPER RIGHT DROP-SHADOWED WHITE SQUARE,,88,1.1
9141,10065,LOWER RIGHT SHADOWED WHITE SQUARE,,88,1.1
9142,10066,UPPER RIGHT SHADOWED WHITE SQUARE,,88,1.1
9143,10067,BLACK QUESTION MARK ORNAMENT,,88,6.0
9144,10068,WHITE QUESTION MARK ORNAMENT,,88,6.0
9145,10069,WHITE EXCLAMATION MARK ORNAMENT,,88,6.0
9146,10070,BLACK DIAMOND MINUS WHITE X,,88,1.1
9147,10071,HEAVY EXCLAMATION MARK SYMBOL,,88,5.2
9148,10072,LIGHT VERTICAL BAR,,88,1.1
9149,10073,MEDIUM VERTICAL BAR,,88,1.1
9150,10074,HEAVY VERTICAL BAR,,88,1.1
9151,10075,HEAVY SINGLE TURNED COMMA QUOTATION MARK ORNAMENT,,88,1.1
9152,10076,HEAVY SINGLE COMMA QUOTATION MARK ORNAMENT,,88,1.1
9153,10077,HEAVY DOUBLE TURNED COMMA QUOTATION MARK ORNAMENT,,88,1.1
9154,10078,HEAVY DOUBLE COMMA QUOTATION MARK ORNAMENT,,88,1.1
9155,10079,HEAVY LOW SINGLE COMMA QUOTATION MARK ORNAMENT,,88,6.0
9156,10080,HEAVY LOW DOUBLE COMMA QUOTATION MARK ORNAMENT,,88,6.0
9157,10081,CURVED STEM PARAGRAPH SIGN ORNAMENT,,88,1.1
9158,10082,HEAVY EXCLAMATION MARK ORNAMENT,,88,1.1
9159,10083,HEAVY HEART EXCLAMATION MARK ORNAMENT,,88,1.1
9160,10084,HEAVY BLACK HEART,,88,1.1
9161,10085,ROTATED HEAVY BLACK HEART BULLET,,88,1.1
9162,10086,FLORAL HEART,,88,1.1
9163,10087,ROTATED FLORAL HEART BULLET,,88,1.1
9164,10088,MEDIUM LEFT PARENTHESIS ORNAMENT,,88,3.2
9165,10089,MEDIUM RIGHT PARENTHESIS ORNAMENT,,88,3.2
9166,10090,MEDIUM FLATTENED LEFT PARENTHESIS ORNAMENT,,88,3.2
9167,10091,MEDIUM FLATTENED RIGHT PARENTHESIS ORNAMENT,,88,3.2
9168,10092,MEDIUM LEFT-POINTING ANGLE BRACKET ORNAMENT,,88,3.2
9169,10093,MEDIUM RIGHT-POINTING ANGLE BRACKET ORNAMENT,,88,3.2
9170,10094,HEAVY LEFT-POINTING ANGLE QUOTATION MARK ORNAMENT,,88,3.2
9171,10095,HEAVY RIGHT-POINTING ANGLE QUOTATION MARK ORNAMENT,,88,3.2
9172,10096,HEAVY LEFT-POINTING ANGLE BRACKET ORNAMENT,,88,3.2
9173,10097,HEAVY RIGHT-POINTING ANGLE BRACKET ORNAMENT,,88,3.2
9174,10098,LIGHT LEFT TORTOISE SHELL BRACKET ORNAMENT,,88,3.2
9175,10099,LIGHT RIGHT TORTOISE SHELL BRACKET ORNAMENT,,88,3.2
9176,10100,MEDIUM LEFT CURLY BRACKET ORNAMENT,,88,3.2
9177,10101,MEDIUM RIGHT CURLY BRACKET ORNAMENT,,88,3.2
9178,10102,DINGBAT NEGATIVE CIRCLED DIGIT ONE,INVERSE CIRCLED DIGIT ONE,88,1.1
9179,10103,DINGBAT NEGATIVE CIRCLED DIGIT TWO,INVERSE CIRCLED DIGIT TWO,88,1.1
9180,10104,DINGBAT NEGATIVE CIRCLED DIGIT THREE,INVERSE CIRCLED DIGIT THREE,88,1.1
9181,10105,DINGBAT NEGATIVE CIRCLED DIGIT FOUR,INVERSE CIRCLED DIGIT FOUR,88,1.1
9182,10106,DINGBAT NEGATIVE CIRCLED DIGIT FIVE,INVERSE CIRCLED DIGIT FIVE,88,1.1
9183,10107,DINGBAT NEGATIVE CIRCLED DIGIT SIX,INVERSE CIRCLED DIGIT SIX,88,1.1
9184,10108,DINGBAT NEGATIVE CIRCLED DIGIT SEVEN,INVERSE CIRCLED DIGIT SEVEN,88,1.1
9185,10109,DINGBAT NEGATIVE CIRCLED DIGIT EIGHT,INVERSE CIRCLED DIGIT EIGHT,88,1.1
9186,10110,DINGBAT NEGATIVE CIRCLED DIGIT NINE,INVERSE CIRCLED DIGIT NINE,88,1.1
9187,10111,DINGBAT NEGATIVE CIRCLED NUMBER TEN,INVERSE CIRCLED NUMBER TEN,88,1.1
9188,10112,DINGBAT CIRCLED SANS-SERIF DIGIT ONE,CIRCLED SANS-SERIF DIGIT ONE,88,1.1
9189,10113,DINGBAT CIRCLED SANS-SERIF DIGIT TWO,CIRCLED SANS-SERIF DIGIT TWO,88,1.1
9190,10114,DINGBAT CIRCLED SANS-SERIF DIGIT THREE,CIRCLED SANS-SERIF DIGIT THREE,88,1.1
9191,10115,DINGBAT CIRCLED SANS-SERIF DIGIT FOUR,CIRCLED SANS-SERIF DIGIT FOUR,88,1.1
9192,10116,DINGBAT CIRCLED SANS-SERIF DIGIT FIVE,CIRCLED SANS-SERIF DIGIT FIVE,88,1.1
9193,10117,DINGBAT CIRCLED SANS-SERIF DIGIT SIX,CIRCLED SANS-SERIF DIGIT SIX,88,1.1
9194,10118,DINGBAT CIRCLED SANS-SERIF DIGIT SEVEN,CIRCLED SANS-SERIF DIGIT SEVEN,88,1.1
9195,10119,DINGBAT CIRCLED SANS-SERIF DIGIT EIGHT,CIRCLED SANS-SERIF DIGIT EIGHT,88,1.1
9196,10120,DINGBAT CIRCLED SANS-SERIF DIGIT NINE,CIRCLED SANS-SERIF DIGIT NINE,88,1.1
9197,10121,DINGBAT CIRCLED SANS-SERIF NUMBER TEN,CIRCLED SANS-SERIF NUMBER TEN,88,1.1
9198,10122,DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT ONE,INVERSE CIRCLED SANS-SERIF DIGIT ONE,88,1.1
9199,10123,DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT TWO,INVERSE CIRCLED SANS-SERIF DIGIT TWO,88,1.1
9200,10124,DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT THREE,INVERSE CIRCLED SANS-SERIF DIGIT THREE,88,1.1
9201,10125,DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT FOUR,INVERSE CIRCLED SANS-SERIF DIGIT FOUR,88,1.1
9202,10126,DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT FIVE,INVERSE CIRCLED SANS-SERIF DIGIT FIVE,88,1.1
9203,10127,DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT SIX,INVERSE CIRCLED SANS-SERIF DIGIT SIX,88,1.1
9204,10128,DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT SEVEN,INVERSE CIRCLED SANS-SERIF DIGIT SEVEN,88,1.1
9205,10129,DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT EIGHT,INVERSE CIRCLED SANS-SERIF DIGIT EIGHT,88,1.1
9206,10130,DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT NINE,INVERSE CIRCLED SANS-SERIF DIGIT NINE,88,1.1
9207,10131,DINGBAT NEGATIVE CIRCLED SANS-SERIF NUMBER TEN,INVERSE CIRCLED SANS-SERIF NUMBER TEN,88,1.1
9208,10132,HEAVY WIDE-HEADED RIGHTWARDS ARROW,HEAVY WIDE-HEADED RIGHT ARROW,88,1.1
9209,10133,HEAVY PLUS SIGN,,88,6.0
9210,10134,HEAVY MINUS SIGN,,88,6.0
9211,10135,HEAVY DIVISION SIGN,,88,6.0
9212,10136,HEAVY SOUTH EAST ARROW,HEAVY LOWER RIGHT ARROW,88,1.1
9213,10137,HEAVY RIGHTWARDS ARROW,HEAVY RIGHT ARROW,88,1.1
9214,10138,HEAVY NORTH EAST ARROW,HEAVY UPPER RIGHT ARROW,88,1.1
9215,10139,DRAFTING POINT RIGHTWARDS ARROW,DRAFTING POINT RIGHT ARROW,88,1.1
9216,10140,HEAVY ROUND-TIPPED RIGHTWARDS ARROW,HEAVY ROUND-TIPPED RIGHT ARROW,88,1.1
9217,10141,TRIANGLE-HEADED RIGHTWARDS ARROW,TRIANGLE-HEADED RIGHT ARROW,88,1.1
9218,10142,HEAVY TRIANGLE-HEADED RIGHTWARDS ARROW,HEAVY TRIANGLE-HEADED RIGHT ARROW,88,1.1
9219,10143,DASHED TRIANGLE-HEADED RIGHTWARDS ARROW,DASHED TRIANGLE-HEADED RIGHT ARROW,88,1.1
9220,10144,HEAVY DASHED TRIANGLE-HEADED RIGHTWARDS ARROW,HEAVY DASHED TRIANGLE-HEADED RIGHT ARROW,88,1.1
9221,10145,BLACK RIGHTWARDS ARROW,BLACK RIGHT ARROW,88,1.1
9222,10146,THREE-D TOP-LIGHTED RIGHTWARDS ARROWHEAD,THREE-D TOP-LIGHTED RIGHT ARROWHEAD,88,1.1
9223,10147,THREE-D BOTTOM-LIGHTED RIGHTWARDS ARROWHEAD,THREE-D BOTTOM-LIGHTED RIGHT ARROWHEAD,88,1.1
9224,10148,BLACK RIGHTWARDS ARROWHEAD,BLACK RIGHT ARROWHEAD,88,1.1
9225,10149,HEAVY BLACK CURVED DOWNWARDS AND RIGHTWARDS ARROW,HEAVY BLACK CURVED DOWN AND RIGHT ARROW,88,1.1
9226,10150,HEAVY BLACK CURVED UPWARDS AND RIGHTWARDS ARROW,HEAVY BLACK CURVED UP AND RIGHT ARROW,88,1.1
9227,10151,SQUAT BLACK RIGHTWARDS ARROW,SQUAT BLACK RIGHT ARROW,88,1.1
9228,10152,HEAVY CONCAVE-POINTED BLACK RIGHTWARDS ARROW,HEAVY CONCAVE-POINTED BLACK RIGHT ARROW,88,1.1
9229,10153,RIGHT-SHADED WHITE RIGHTWARDS ARROW,RIGHT-SHADED WHITE RIGHT ARROW,88,1.1
9230,10154,LEFT-SHADED WHITE RIGHTWARDS ARROW,LEFT-SHADED WHITE RIGHT ARROW,88,1.1
9231,10155,BACK-TILTED SHADOWED WHITE RIGHTWARDS ARROW,BACK-TILTED SHADOWED WHITE RIGHT ARROW,88,1.1
9232,10156,FRONT-TILTED SHADOWED WHITE RIGHTWARDS ARROW,FRONT-TILTED SHADOWED WHITE RIGHT ARROW,88,1.1
9233,10157,HEAVY LOWER RIGHT-SHADOWED WHITE RIGHTWARDS ARROW,HEAVY LOWER RIGHT-SHADOWED WHITE RIGHT ARROW,88,1.1
9234,10158,HEAVY UPPER RIGHT-SHADOWED WHITE RIGHTWARDS ARROW,HEAVY UPPER RIGHT-SHADOWED WHITE RIGHT ARROW,88,1.1
9235,10159,NOTCHED LOWER RIGHT-SHADOWED WHITE RIGHTWARDS ARROW,NOTCHED LOWER RIGHT-SHADOWED WHITE RIGHT ARROW,88,1.1
9236,10160,CURLY LOOP,,88,6.0
9237,10161,NOTCHED UPPER RIGHT-SHADOWED WHITE RIGHTWARDS ARROW,NOTCHED UPPER RIGHT-SHADOWED WHITE RIGHT ARROW,88,1.1
9238,10162,CIRCLED HEAVY WHITE RIGHTWARDS ARROW,CIRCLED HEAVY WHITE RIGHT ARROW,88,1.1
9239,10163,WHITE-FEATHERED RIGHTWARDS ARROW,WHITE-FEATHERED RIGHT ARROW,88,1.1
9240,10164,BLACK-FEATHERED SOUTH EAST ARROW,BLACK-FEATHERED LOWER RIGHT ARROW,88,1.1
9241,10165,BLACK-FEATHERED RIGHTWARDS ARROW,BLACK-FEATHERED RIGHT ARROW,88,1.1
9242,10166,BLACK-FEATHERED NORTH EAST ARROW,BLACK-FEATHERED UPPER RIGHT ARROW,88,1.1
9243,10167,HEAVY BLACK-FEATHERED SOUTH EAST ARROW,HEAVY BLACK-FEATHERED LOWER RIGHT ARROW,88,1.1
9244,10168,HEAVY BLACK-FEATHERED RIGHTWARDS ARROW,HEAVY BLACK-FEATHERED RIGHT ARROW,88,1.1
9245,10169,HEAVY BLACK-FEATHERED NORTH EAST ARROW,HEAVY BLACK-FEATHERED UPPER RIGHT ARROW,88,1.1
9246,10170,TEARDROP-BARBED RIGHTWARDS ARROW,TEARDROP-BARBED RIGHT ARROW,88,1.1
9247,10171,HEAVY TEARDROP-SHANKED RIGHTWARDS ARROW,HEAVY TEARDROP-SHANKED RIGHT ARROW,88,1.1
9248,10172,WEDGE-TAILED RIGHTWARDS ARROW,WEDGE-TAILED RIGHT ARROW,88,1.1
9249,10173,HEAVY WEDGE-TAILED RIGHTWARDS ARROW,HEAVY WEDGE-TAILED RIGHT ARROW,88,1.1
9250,10174,OPEN-OUTLINED RIGHTWARDS ARROW,OPEN-OUTLINED RIGHT ARROW,88,1.1
9251,10175,DOUBLE CURLY LOOP,,88,6.0
9252,10176,THREE DIMENSIONAL ANGLE,,89,4.1
9253,10177,WHITE TRIANGLE CONTAINING SMALL WHITE TRIANGLE,,89,4.1
9254,10178,PERPENDICULAR,,89,4.1
9255,10179,OPEN SUBSET,,89,4.1
9256,10180,OPEN SUPERSET,,89,4.1
9257,10181,LEFT S-SHAPED BAG DELIMITER,,89,4.1
9258,10182,RIGHT S-SHAPED BAG DELIMITER,,89,4.1
9259,10183,OR WITH DOT INSIDE,,89,5.0
9260,10184,REVERSE SOLIDUS PRECEDING SUBSET,,89,5.0
9261,10185,SUPERSET PRECEDING SOLIDUS,,89,5.0
9262,10186,VERTICAL BAR WITH HORIZONTAL STROKE,,89,5.0
9263,10187,MATHEMATICAL RISING DIAGONAL,,89,6.1
9264,10188,LONG DIVISION,,89,5.1
9265,10189,MATHEMATICAL FALLING DIAGONAL,,89,6.1
9266,10190,SQUARED LOGICAL AND,,89,6.0
9267,10191,SQUARED LOGICAL OR,,89,6.0
9268,10192,WHITE DIAMOND WITH CENTRED DOT,,89,3.2
9269,10193,AND WITH DOT,,89,3.2
9270,10194,ELEMENT OF OPENING UPWARDS,,89,3.2
9271,10195,LOWER RIGHT CORNER WITH DOT,,89,3.2
9272,10196,UPPER LEFT CORNER WITH DOT,,89,3.2
9273,10197,LEFT OUTER JOIN,,89,3.2
9274,10198,RIGHT OUTER JOIN,,89,3.2
9275,10199,FULL OUTER JOIN,,89,3.2
9276,10200,LARGE UP TACK,,89,3.2
9277,10201,LARGE DOWN TACK,,89,3.2
9278,10202,LEFT AND RIGHT DOUBLE TURNSTILE,,89,3.2
9279,10203,LEFT AND RIGHT TACK,,89,3.2
9280,10204,LEFT MULTIMAP,,89,3.2
9281,10205,LONG RIGHT TACK,,89,3.2
9282,10206,LONG LEFT TACK,,89,3.2
9283,10207,UP TACK WITH CIRCLE ABOVE,,89,3.2
9284,10208,LOZENGE DIVIDED BY HORIZONTAL RULE,,89,3.2
9285,10209,WHITE CONCAVE-SIDED DIAMOND,,89,3.2
9286,10210,WHITE CONCAVE-SIDED DIAMOND WITH LEFTWARDS TICK,,89,3.2
9287,10211,WHITE CONCAVE-SIDED DIAMOND WITH RIGHTWARDS TICK,,89,3.2
9288,10212,WHITE SQUARE WITH LEFTWARDS TICK,,89,3.2
9289,10213,WHITE SQUARE WITH RIGHTWARDS TICK,,89,3.2
9290,10214,MATHEMATICAL LEFT WHITE SQUARE BRACKET,,89,3.2
9291,10215,MATHEMATICAL RIGHT WHITE SQUARE BRACKET,,89,3.2
9292,10216,MATHEMATICAL LEFT ANGLE BRACKET,,89,3.2
9293,10217,MATHEMATICAL RIGHT ANGLE BRACKET,,89,3.2
9294,10218,MATHEMATICAL LEFT DOUBLE ANGLE BRACKET,,89,3.2
9295,10219,MATHEMATICAL RIGHT DOUBLE ANGLE BRACKET,,89,3.2
9296,10220,MATHEMATICAL LEFT WHITE TORTOISE SHELL BRACKET,,89,5.1
9297,10221,MATHEMATICAL RIGHT WHITE TORTOISE SHELL BRACKET,,89,5.1
9298,10222,MATHEMATICAL LEFT FLATTENED PARENTHESIS,,89,5.1
9299,10223,MATHEMATICAL RIGHT FLATTENED PARENTHESIS,,89,5.1
9300,10224,UPWARDS QUADRUPLE ARROW,,90,3.2
9301,10225,DOWNWARDS QUADRUPLE ARROW,,90,3.2
9302,10226,ANTICLOCKWISE GAPPED CIRCLE ARROW,,90,3.2
9303,10227,CLOCKWISE GAPPED CIRCLE ARROW,,90,3.2
9304,10228,RIGHT ARROW WITH CIRCLED PLUS,,90,3.2
9305,10229,LONG LEFTWARDS ARROW,,90,3.2
9306,10230,LONG RIGHTWARDS ARROW,,90,3.2
9307,10231,LONG LEFT RIGHT ARROW,,90,3.2
9308,10232,LONG LEFTWARDS DOUBLE ARROW,,90,3.2
9309,10233,LONG RIGHTWARDS DOUBLE ARROW,,90,3.2
9310,10234,LONG LEFT RIGHT DOUBLE ARROW,,90,3.2
9311,10235,LONG LEFTWARDS ARROW FROM BAR,,90,3.2
9312,10236,LONG RIGHTWARDS ARROW FROM BAR,,90,3.2
9313,10237,LONG LEFTWARDS DOUBLE ARROW FROM BAR,,90,3.2
9314,10238,LONG RIGHTWARDS DOUBLE ARROW FROM BAR,,90,3.2
9315,10239,LONG RIGHTWARDS SQUIGGLE ARROW,,90,3.2
9316,10240,BRAILLE PATTERN BLANK,,91,3.0
9317,10241,BRAILLE PATTERN DOTS-1,,91,3.0
9318,10242,BRAILLE PATTERN DOTS-2,,91,3.0
9319,10243,BRAILLE PATTERN DOTS-12,,91,3.0
9320,10244,BRAILLE PATTERN DOTS-3,,91,3.0
9321,10245,BRAILLE PATTERN DOTS-13,,91,3.0
9322,10246,BRAILLE PATTERN DOTS-23,,91,3.0
9323,10247,BRAILLE PATTERN DOTS-123,,91,3.0
9324,10248,BRAILLE PATTERN DOTS-4,,91,3.0
9325,10249,BRAILLE PATTERN DOTS-14,,91,3.0
9326,10250,BRAILLE PATTERN DOTS-24,,91,3.0
9327,10251,BRAILLE PATTERN DOTS-124,,91,3.0
9328,10252,BRAILLE PATTERN DOTS-34,,91,3.0
9329,10253,BRAILLE PATTERN DOTS-134,,91,3.0
9330,10254,BRAILLE PATTERN DOTS-234,,91,3.0
9331,10255,BRAILLE PATTERN DOTS-1234,,91,3.0
9332,10256,BRAILLE PATTERN DOTS-5,,91,3.0
9333,10257,BRAILLE PATTERN DOTS-15,,91,3.0
9334,10258,BRAILLE PATTERN DOTS-25,,91,3.0
9335,10259,BRAILLE PATTERN DOTS-125,,91,3.0
9336,10260,BRAILLE PATTERN DOTS-35,,91,3.0
9337,10261,BRAILLE PATTERN DOTS-135,,91,3.0
9338,10262,BRAILLE PATTERN DOTS-235,,91,3.0
9339,10263,BRAILLE PATTERN DOTS-1235,,91,3.0
9340,10264,BRAILLE PATTERN DOTS-45,,91,3.0
9341,10265,BRAILLE PATTERN DOTS-145,,91,3.0
9342,10266,BRAILLE PATTERN DOTS-245,,91,3.0
9343,10267,BRAILLE PATTERN DOTS-1245,,91,3.0
9344,10268,BRAILLE PATTERN DOTS-345,,91,3.0
9345,10269,BRAILLE PATTERN DOTS-1345,,91,3.0
9346,10270,BRAILLE PATTERN DOTS-2345,,91,3.0
9347,10271,BRAILLE PATTERN DOTS-12345,,91,3.0
9348,10272,BRAILLE PATTERN DOTS-6,,91,3.0
9349,10273,BRAILLE PATTERN DOTS-16,,91,3.0
9350,10274,BRAILLE PATTERN DOTS-26,,91,3.0
9351,10275,BRAILLE PATTERN DOTS-126,,91,3.0
9352,10276,BRAILLE PATTERN DOTS-36,,91,3.0
9353,10277,BRAILLE PATTERN DOTS-136,,91,3.0
9354,10278,BRAILLE PATTERN DOTS-236,,91,3.0
9355,10279,BRAILLE PATTERN DOTS-1236,,91,3.0
9356,10280,BRAILLE PATTERN DOTS-46,,91,3.0
9357,10281,BRAILLE PATTERN DOTS-146,,91,3.0
9358,10282,BRAILLE PATTERN DOTS-246,,91,3.0
9359,10283,BRAILLE PATTERN DOTS-1246,,91,3.0
9360,10284,BRAILLE PATTERN DOTS-346,,91,3.0
9361,10285,BRAILLE PATTERN DOTS-1346,,91,3.0
9362,10286,BRAILLE PATTERN DOTS-2346,,91,3.0
9363,10287,BRAILLE PATTERN DOTS-12346,,91,3.0
9364,10288,BRAILLE PATTERN DOTS-56,,91,3.0
9365,10289,BRAILLE PATTERN DOTS-156,,91,3.0
9366,10290,BRAILLE PATTERN DOTS-256,,91,3.0
9367,10291,BRAILLE PATTERN DOTS-1256,,91,3.0
9368,10292,BRAILLE PATTERN DOTS-356,,91,3.0
9369,10293,BRAILLE PATTERN DOTS-1356,,91,3.0
9370,10294,BRAILLE PATTERN DOTS-2356,,91,3.0
9371,10295,BRAILLE PATTERN DOTS-12356,,91,3.0
9372,10296,BRAILLE PATTERN DOTS-456,,91,3.0
9373,10297,BRAILLE PATTERN DOTS-1456,,91,3.0
9374,10298,BRAILLE PATTERN DOTS-2456,,91,3.0
9375,10299,BRAILLE PATTERN DOTS-12456,,91,3.0
9376,10300,BRAILLE PATTERN DOTS-3456,,91,3.0
9377,10301,BRAILLE PATTERN DOTS-13456,,91,3.0
9378,10302,BRAILLE PATTERN DOTS-23456,,91,3.0
9379,10303,BRAILLE PATTERN DOTS-123456,,91,3.0
9380,10304,BRAILLE PATTERN DOTS-7,,91,3.0
9381,10305,BRAILLE PATTERN DOTS-17,,91,3.0
9382,10306,BRAILLE PATTERN DOTS-27,,91,3.0
9383,10307,BRAILLE PATTERN DOTS-127,,91,3.0
9384,10308,BRAILLE PATTERN DOTS-37,,91,3.0
9385,10309,BRAILLE PATTERN DOTS-137,,91,3.0
9386,10310,BRAILLE PATTERN DOTS-237,,91,3.0
9387,10311,BRAILLE PATTERN DOTS-1237,,91,3.0
9388,10312,BRAILLE PATTERN DOTS-47,,91,3.0
9389,10313,BRAILLE PATTERN DOTS-147,,91,3.0
9390,10314,BRAILLE PATTERN DOTS-247,,91,3.0
9391,10315,BRAILLE PATTERN DOTS-1247,,91,3.0
9392,10316,BRAILLE PATTERN DOTS-347,,91,3.0
9393,10317,BRAILLE PATTERN DOTS-1347,,91,3.0
9394,10318,BRAILLE PATTERN DOTS-2347,,91,3.0
9395,10319,BRAILLE PATTERN DOTS-12347,,91,3.0
9396,10320,BRAILLE PATTERN DOTS-57,,91,3.0
9397,10321,BRAILLE PATTERN DOTS-157,,91,3.0
9398,10322,BRAILLE PATTERN DOTS-257,,91,3.0
9399,10323,BRAILLE PATTERN DOTS-1257,,91,3.0
9400,10324,BRAILLE PATTERN DOTS-357,,91,3.0
9401,10325,BRAILLE PATTERN DOTS-1357,,91,3.0
9402,10326,BRAILLE PATTERN DOTS-2357,,91,3.0
9403,10327,BRAILLE PATTERN DOTS-12357,,91,3.0
9404,10328,BRAILLE PATTERN DOTS-457,,91,3.0
9405,10329,BRAILLE PATTERN DOTS-1457,,91,3.0
9406,10330,BRAILLE PATTERN DOTS-2457,,91,3.0
9407,10331,BRAILLE PATTERN DOTS-12457,,91,3.0
9408,10332,BRAILLE PATTERN DOTS-3457,,91,3.0
9409,10333,BRAILLE PATTERN DOTS-13457,,91,3.0
9410,10334,BRAILLE PATTERN DOTS-23457,,91,3.0
9411,10335,BRAILLE PATTERN DOTS-123457,,91,3.0
9412,10336,BRAILLE PATTERN DOTS-67,,91,3.0
9413,10337,BRAILLE PATTERN DOTS-167,,91,3.0
9414,10338,BRAILLE PATTERN DOTS-267,,91,3.0
9415,10339,BRAILLE PATTERN DOTS-1267,,91,3.0
9416,10340,BRAILLE PATTERN DOTS-367,,91,3.0
9417,10341,BRAILLE PATTERN DOTS-1367,,91,3.0
9418,10342,BRAILLE PATTERN DOTS-2367,,91,3.0
9419,10343,BRAILLE PATTERN DOTS-12367,,91,3.0
9420,10344,BRAILLE PATTERN DOTS-467,,91,3.0
9421,10345,BRAILLE PATTERN DOTS-1467,,91,3.0
9422,10346,BRAILLE PATTERN DOTS-2467,,91,3.0
9423,10347,BRAILLE PATTERN DOTS-12467,,91,3.0
9424,10348,BRAILLE PATTERN DOTS-3467,,91,3.0
9425,10349,BRAILLE PATTERN DOTS-13467,,91,3.0
9426,10350,BRAILLE PATTERN DOTS-23467,,91,3.0
9427,10351,BRAILLE PATTERN DOTS-123467,,91,3.0
9428,10352,BRAILLE PATTERN DOTS-567,,91,3.0
9429,10353,BRAILLE PATTERN DOTS-1567,,91,3.0
9430,10354,BRAILLE PATTERN DOTS-2567,,91,3.0
9431,10355,BRAILLE PATTERN DOTS-12567,,91,3.0
9432,10356,BRAILLE PATTERN DOTS-3567,,91,3.0
9433,10357,BRAILLE PATTERN DOTS-13567,,91,3.0
9434,10358,BRAILLE PATTERN DOTS-23567,,91,3.0
9435,10359,BRAILLE PATTERN DOTS-123567,,91,3.0
9436,10360,BRAILLE PATTERN DOTS-4567,,91,3.0
9437,10361,BRAILLE PATTERN DOTS-14567,,91,3.0
9438,10362,BRAILLE PATTERN DOTS-24567,,91,3.0
9439,10363,BRAILLE PATTERN DOTS-124567,,91,3.0
9440,10364,BRAILLE PATTERN DOTS-34567,,91,3.0
9441,10365,BRAILLE PATTERN DOTS-134567,,91,3.0
9442,10366,BRAILLE PATTERN DOTS-234567,,91,3.0
9443,10367,BRAILLE PATTERN DOTS-1234567,,91,3.0
9444,10368,BRAILLE PATTERN DOTS-8,,91,3.0
9445,10369,BRAILLE PATTERN DOTS-18,,91,3.0
9446,10370,BRAILLE PATTERN DOTS-28,,91,3.0
9447,10371,BRAILLE PATTERN DOTS-128,,91,3.0
9448,10372,BRAILLE PATTERN DOTS-38,,91,3.0
9449,10373,BRAILLE PATTERN DOTS-138,,91,3.0
9450,10374,BRAILLE PATTERN DOTS-238,,91,3.0
9451,10375,BRAILLE PATTERN DOTS-1238,,91,3.0
9452,10376,BRAILLE PATTERN DOTS-48,,91,3.0
9453,10377,BRAILLE PATTERN DOTS-148,,91,3.0
9454,10378,BRAILLE PATTERN DOTS-248,,91,3.0
9455,10379,BRAILLE PATTERN DOTS-1248,,91,3.0
9456,10380,BRAILLE PATTERN DOTS-348,,91,3.0
9457,10381,BRAILLE PATTERN DOTS-1348,,91,3.0
9458,10382,BRAILLE PATTERN DOTS-2348,,91,3.0
9459,10383,BRAILLE PATTERN DOTS-12348,,91,3.0
9460,10384,BRAILLE PATTERN DOTS-58,,91,3.0
9461,10385,BRAILLE PATTERN DOTS-158,,91,3.0
9462,10386,BRAILLE PATTERN DOTS-258,,91,3.0
9463,10387,BRAILLE PATTERN DOTS-1258,,91,3.0
9464,10388,BRAILLE PATTERN DOTS-358,,91,3.0
9465,10389,BRAILLE PATTERN DOTS-1358,,91,3.0
9466,10390,BRAILLE PATTERN DOTS-2358,,91,3.0
9467,10391,BRAILLE PATTERN DOTS-12358,,91,3.0
9468,10392,BRAILLE PATTERN DOTS-458,,91,3.0
9469,10393,BRAILLE PATTERN DOTS-1458,,91,3.0
9470,10394,BRAILLE PATTERN DOTS-2458,,91,3.0
9471,10395,BRAILLE PATTERN DOTS-12458,,91,3.0
9472,10396,BRAILLE PATTERN DOTS-3458,,91,3.0
9473,10397,BRAILLE PATTERN DOTS-13458,,91,3.0
9474,10398,BRAILLE PATTERN DOTS-23458,,91,3.0
9475,10399,BRAILLE PATTERN DOTS-123458,,91,3.0
